sample_name,gene,no_of_cells,no_of_pos_cells,frac_of_pos_cells
OBS-006-001,RPP38,1348,104,0.0771513353115727
OBS-006-001,RPP40,1348,10,0.00741839762611276
OBS-006-001,RPRD1A,1348,94,0.06973293768545995
OBS-006-001,RPRD1B,1348,167,0.12388724035608309
OBS-006-001,RPRD2,1348,320,0.23738872403560832
OBS-006-001,RPS10,1348,1089,0.8078635014836796
OBS-006-001,RPS10-NUDT3,1348,11,0.008160237388724036
OBS-006-001,RPS11,1348,1139,0.8449554896142433
OBS-006-001,RPS12,1348,1280,0.9495548961424333
OBS-006-001,RPS13,1348,1167,0.865727002967359
OBS-006-001,RPS14,1348,1232,0.913946587537092
OBS-006-001,RPS15,1348,1260,0.9347181008902077
OBS-006-001,RPS15A,1348,1280,0.9495548961424333
OBS-006-001,RPS16,1348,1066,0.7908011869436202
OBS-006-001,RPS17,1348,515,0.38204747774480713
OBS-006-001,RPS18,1348,1283,0.951780415430267
OBS-006-001,RPS19,1348,1310,0.9718100890207715
OBS-006-001,RPS19BP1,1348,319,0.23664688427299704
OBS-006-001,RPS2,1348,1182,0.8768545994065282
OBS-006-001,RPS20,1348,602,0.4465875370919881
OBS-006-001,RPS21,1348,1254,0.93026706231454
OBS-006-001,RPS23,1348,1249,0.9265578635014837
OBS-006-001,RPS24,1348,1279,0.9488130563798219
OBS-006-001,RPS25,1348,1224,0.9080118694362018
OBS-006-001,RPS26,1348,1260,0.9347181008902077
OBS-006-001,RPS27,1348,1316,0.9762611275964391
OBS-006-001,RPS27A,1348,1267,0.9399109792284867
OBS-006-001,RPS27L,1348,472,0.35014836795252224
OBS-006-001,RPS28,1348,1276,0.9465875370919882
OBS-006-001,RPS29,1348,1259,0.9339762611275965
OBS-006-001,RPS3,1348,1244,0.9228486646884273
OBS-006-001,RPS3A,1348,1209,0.8968842729970327
OBS-006-001,RPS4X,1348,1189,0.8820474777448071
OBS-006-001,RPS4Y1,1348,782,0.5801186943620178
OBS-006-001,RPS5,1348,955,0.7084569732937686
OBS-006-001,RPS6,1348,1180,0.8753709198813057
OBS-006-001,RPS6KA1,1348,139,0.10311572700296735
OBS-006-001,RPS6KA2,1348,40,0.02967359050445104
OBS-006-001,RPS6KA3,1348,748,0.5548961424332344
OBS-006-001,RPS6KA4,1348,40,0.02967359050445104
OBS-006-001,RPS6KA5,1348,380,0.2818991097922849
OBS-006-001,RPS6KA6,1348,3,0.002225519287833828
OBS-006-001,RPS6KB1,1348,238,0.17655786350148367
OBS-006-001,RPS6KB2,1348,121,0.0897626112759644
OBS-006-001,RPS6KC1,1348,142,0.10534124629080119
OBS-006-001,RPS6KL1,1348,3,0.002225519287833828
OBS-006-001,RPS7,1348,1202,0.8916913946587537
OBS-006-001,RPS8,1348,1197,0.8879821958456974
OBS-006-001,RPS9,1348,1203,0.892433234421365
OBS-006-001,RPSA,1348,994,0.7373887240356083
OBS-006-001,RPTOR,1348,190,0.14094955489614244
OBS-006-001,RPUSD1,1348,40,0.02967359050445104
OBS-006-001,RPUSD2,1348,23,0.017062314540059347
OBS-006-001,RPUSD3,1348,92,0.06824925816023739
OBS-006-001,RPUSD4,1348,51,0.037833827893175076
OBS-006-001,RRAD,1348,23,0.017062314540059347
OBS-006-001,RRAGA,1348,119,0.08827893175074183
OBS-006-001,RRAGB,1348,59,0.04376854599406528
OBS-006-001,RRAGC,1348,73,0.05415430267062315
OBS-006-001,RRAGD,1348,12,0.008902077151335312
OBS-006-001,RRAS,1348,52,0.03857566765578635
OBS-006-001,RRAS2,1348,212,0.1572700296735905
OBS-006-001,RRBP1,1348,201,0.14910979228486648
OBS-006-001,RREB1,1348,143,0.10608308605341246
OBS-006-001,RRH,1348,3,0.002225519287833828
OBS-006-001,RRM1,1348,186,0.13798219584569732
OBS-006-001,RRM2,1348,62,0.04599406528189911
OBS-006-001,RRM2B,1348,85,0.06305637982195846
OBS-006-001,RRN3,1348,193,0.14317507418397626
OBS-006-001,RRNAD1,1348,60,0.04451038575667656
OBS-006-001,RRP1,1348,58,0.04302670623145401
OBS-006-001,RRP12,1348,129,0.0956973293768546
OBS-006-001,RRP15,1348,91,0.06750741839762611
OBS-006-001,RRP1B,1348,102,0.07566765578635015
OBS-006-001,RRP36,1348,184,0.13649851632047477
OBS-006-001,RRP7A,1348,184,0.13649851632047477
OBS-006-001,RRP8,1348,75,0.055637982195845696
OBS-006-001,RRP9,1348,41,0.030415430267062313
OBS-006-001,RRS1,1348,35,0.02596439169139466
OBS-006-001,RS1,1348,1,7.41839762611276e-4
OBS-006-001,RSAD1,1348,43,0.031899109792284865
OBS-006-001,RSAD2,1348,18,0.013353115727002967
OBS-006-001,RSBN1,1348,303,0.2247774480712166
OBS-006-001,RSBN1L,1348,445,0.3301186943620178
OBS-006-001,RSF1,1348,486,0.36053412462908013
OBS-006-001,RSL1D1,1348,373,0.2767062314540059
OBS-006-001,RSL24D1,1348,615,0.45623145400593473
OBS-006-001,RSPH10B2,1348,2,0.001483679525222552
OBS-006-001,RSPH3,1348,52,0.03857566765578635
OBS-006-001,RSPH4A,1348,1,7.41839762611276e-4
OBS-006-001,RSPH9,1348,2,0.001483679525222552
OBS-006-001,RSPO1,1348,1,7.41839762611276e-4
OBS-006-001,RSPO2,1348,3,0.002225519287833828
OBS-006-001,RSPO3,1348,2,0.001483679525222552
OBS-006-001,RSPRY1,1348,135,0.10014836795252226
OBS-006-001,RSRC1,1348,325,0.2410979228486647
OBS-006-001,RSRC2,1348,945,0.7010385756676558
OBS-006-001,RSRP1,1348,843,0.6253709198813057
OBS-006-001,RSU1,1348,181,0.13427299703264095
OBS-006-001,RTCA,1348,169,0.12537091988130564
OBS-006-001,RTCB,1348,154,0.1142433234421365
OBS-006-001,RTEL1-TNFRSF6B,1348,1,7.41839762611276e-4
OBS-006-001,RTF1,1348,452,0.3353115727002967
OBS-006-001,RTF2,1348,313,0.23219584569732937
OBS-006-001,RTKN,1348,12,0.008902077151335312
OBS-006-001,RTKN2,1348,129,0.0956973293768546
OBS-006-001,RTL10,1348,10,0.00741839762611276
OBS-006-001,RTL5,1348,4,0.002967359050445104
OBS-006-001,RTL6,1348,18,0.013353115727002967
OBS-006-001,RTL8A,1348,46,0.03412462908011869
OBS-006-001,RTL8B,1348,5,0.00370919881305638
OBS-006-001,RTL8C,1348,60,0.04451038575667656
OBS-006-001,RTN1,1348,10,0.00741839762611276
OBS-006-001,RTN2,1348,8,0.005934718100890208
OBS-006-001,RTN3,1348,277,0.20548961424332343
OBS-006-001,RTN4,1348,481,0.35682492581602376
OBS-006-001,RTN4IP1,1348,20,0.01483679525222552
OBS-006-001,RTN4R,1348,2,0.001483679525222552
OBS-006-001,RTN4RL1,1348,2,0.001483679525222552
OBS-006-001,RTN4RL2,1348,1,7.41839762611276e-4
OBS-006-001,RTP4,1348,28,0.020771513353115726
OBS-006-001,RTP5,1348,18,0.013353115727002967
OBS-006-001,RTRAF,1348,454,0.3367952522255193
OBS-006-001,RTTN,1348,161,0.11943620178041543
OBS-006-001,RUBCN,1348,187,0.1387240356083086
OBS-006-001,RUBCNL,1348,12,0.008902077151335312
OBS-006-001,RUFY1,1348,142,0.10534124629080119
OBS-006-001,RUFY2,1348,94,0.06973293768545995
OBS-006-001,RUFY3,1348,97,0.07195845697329377
OBS-006-001,RUFY4,1348,13,0.009643916913946587
OBS-006-001,RUNDC1,1348,35,0.02596439169139466
OBS-006-001,RUNDC3B,1348,5,0.00370919881305638
OBS-006-001,RUNX1,1348,637,0.4725519287833828
OBS-006-001,RUNX1T1,1348,13,0.009643916913946587
OBS-006-001,RUNX2,1348,641,0.4755192878338279
OBS-006-001,RUNX3,1348,811,0.6016320474777448
OBS-006-001,RUSC1,1348,38,0.028189910979228485
OBS-006-001,RUSC2,1348,14,0.010385756676557863
OBS-006-001,RUVBL1,1348,114,0.08456973293768547
OBS-006-001,RUVBL2,1348,112,0.0830860534124629
OBS-006-001,RWDD1,1348,289,0.21439169139465875
OBS-006-001,RWDD2A,1348,6,0.004451038575667656
OBS-006-001,RWDD2B,1348,36,0.026706231454005934
OBS-006-001,RWDD3,1348,18,0.013353115727002967
OBS-006-001,RWDD4,1348,97,0.07195845697329377
OBS-006-001,RXFP1,1348,6,0.004451038575667656
OBS-006-001,RXFP2,1348,2,0.001483679525222552
OBS-006-001,RXRA,1348,25,0.018545994065281898
OBS-006-001,RXRB,1348,65,0.04821958456973294
OBS-006-001,RXRG,1348,5,0.00370919881305638
OBS-006-001,RXYLT1,1348,60,0.04451038575667656
OBS-006-001,RYBP,1348,751,0.5571216617210683
OBS-006-001,RYK,1348,189,0.14020771513353117
OBS-006-001,RYR1,1348,66,0.04896142433234421
OBS-006-001,RYR2,1348,125,0.09272997032640949
OBS-006-001,RYR3,1348,7,0.0051928783382789315
OBS-006-001,S100A1,1348,111,0.08234421364985163
OBS-006-001,S100A10,1348,782,0.5801186943620178
OBS-006-001,S100A11,1348,853,0.6327893175074184
OBS-006-001,S100A13,1348,173,0.12833827893175073
OBS-006-001,S100A16,1348,13,0.009643916913946587
OBS-006-001,S100A2,1348,9,0.0066765578635014835
OBS-006-001,S100A3,1348,5,0.00370919881305638
OBS-006-001,S100A4,1348,1053,0.7811572700296736
OBS-006-001,S100A5,1348,1,7.41839762611276e-4
OBS-006-001,S100A6,1348,1118,0.8293768545994066
OBS-006-001,S100A8,1348,73,0.05415430267062315
OBS-006-001,S100A9,1348,51,0.037833827893175076
OBS-006-001,S100P,1348,8,0.005934718100890208
OBS-006-001,S100PBP,1348,282,0.20919881305637983
OBS-006-001,S100Z,1348,3,0.002225519287833828
OBS-006-001,S1PR1,1348,18,0.013353115727002967
OBS-006-001,S1PR2,1348,21,0.015578635014836795
OBS-006-001,S1PR3,1348,8,0.005934718100890208
OBS-006-001,S1PR4,1348,205,0.15207715133531158
OBS-006-001,SAA2,1348,1,7.41839762611276e-4
OBS-006-001,SAAL1,1348,55,0.04080118694362018
OBS-006-001,SAC3D1,1348,32,0.02373887240356083
OBS-006-001,SACM1L,1348,424,0.314540059347181
OBS-006-001,SACS,1348,130,0.09643916913946587
OBS-006-001,SAE1,1348,236,0.17507418397626112
OBS-006-001,SAFB,1348,377,0.27967359050445106
OBS-006-001,SAFB2,1348,265,0.19658753709198812
OBS-006-001,SAG,1348,2,0.001483679525222552
OBS-006-001,SALL1,1348,1,7.41839762611276e-4
OBS-006-001,SALL2,1348,5,0.00370919881305638
OBS-006-001,SALL4,1348,46,0.03412462908011869
OBS-006-001,SAMD1,1348,101,0.07492581602373888
OBS-006-001,SAMD10,1348,29,0.021513353115727003
OBS-006-001,SAMD11,1348,3,0.002225519287833828
OBS-006-001,SAMD12,1348,71,0.052670623145400594
OBS-006-001,SAMD13,1348,1,7.41839762611276e-4
OBS-006-001,SAMD14,1348,3,0.002225519287833828
OBS-006-001,SAMD15,1348,1,7.41839762611276e-4
OBS-006-001,SAMD3,1348,316,0.2344213649851632
OBS-006-001,SAMD4A,1348,87,0.064540059347181
OBS-006-001,SAMD4B,1348,188,0.1394658753709199
OBS-006-001,SAMD5,1348,7,0.0051928783382789315
OBS-006-001,SAMD8,1348,237,0.1758160237388724
OBS-006-001,SAMD9,1348,439,0.32566765578635015
OBS-006-001,SAMD9L,1348,203,0.15059347181008903
OBS-006-001,SAMHD1,1348,259,0.19213649851632048
OBS-006-001,SAMM50,1348,96,0.0712166172106825
OBS-006-001,SAMSN1,1348,1192,0.884272997032641
OBS-006-001,SAP130,1348,111,0.08234421364985163
OBS-006-001,SAP18,1348,709,0.5259643916913946
OBS-006-001,SAP25,1348,54,0.040059347181008904
OBS-006-001,SAP30,1348,175,0.1298219584569733
OBS-006-001,SAP30BP,1348,304,0.22551928783382788
OBS-006-001,SAP30L,1348,63,0.04673590504451038
OBS-006-001,SAPCD2,1348,11,0.008160237388724036
OBS-006-001,SAR1A,1348,364,0.27002967359050445
OBS-006-001,SAR1B,1348,306,0.22700296735905046
OBS-006-001,SARAF,1348,1135,0.8419881305637982
OBS-006-001,SARDH,1348,94,0.06973293768545995
OBS-006-001,SARM1,1348,31,0.022997032640949554
OBS-006-001,SARNP,1348,154,0.1142433234421365
OBS-006-001,SARS,1348,226,0.16765578635014836
OBS-006-001,SARS2,1348,19,0.014094955489614243
OBS-006-001,SART1,1348,126,0.09347181008902077
OBS-006-001,SART3,1348,172,0.12759643916913946
OBS-006-001,SASH1,1348,35,0.02596439169139466
OBS-006-001,SASH3,1348,166,0.12314540059347182
OBS-006-001,SASS6,1348,53,0.039317507418397624
OBS-006-001,SAT1,1348,1119,0.8301186943620178
OBS-006-001,SAT2,1348,228,0.16913946587537093
OBS-006-001,SATB1,1348,217,0.1609792284866469
OBS-006-001,SATB2,1348,6,0.004451038575667656
OBS-006-001,SAV1,1348,38,0.028189910979228485
OBS-006-001,SAXO1,1348,6,0.004451038575667656
OBS-006-001,SAXO2,1348,2,0.001483679525222552
OBS-006-001,SAYSD1,1348,81,0.06008902077151335
OBS-006-001,SBDS,1348,402,0.29821958456973297
OBS-006-001,SBF1,1348,147,0.10905044510385757
OBS-006-001,SBF2,1348,95,0.07047477744807122
OBS-006-001,SBK1,1348,15,0.01112759643916914
OBS-006-001,SBNO1,1348,257,0.19065281899109793
OBS-006-001,SBNO2,1348,250,0.18545994065281898
OBS-006-001,SBSPON,1348,3,0.002225519287833828
OBS-006-001,SC5D,1348,124,0.09198813056379822
OBS-006-001,SCAF1,1348,70,0.05192878338278932
OBS-006-001,SCAF11,1348,711,0.5274480712166172
OBS-006-001,SCAF4,1348,266,0.19732937685459942
OBS-006-001,SCAF8,1348,382,0.28338278931750743
OBS-006-001,SCAI,1348,146,0.1083086053412463
OBS-006-001,SCAMP1,1348,114,0.08456973293768547
OBS-006-001,SCAMP2,1348,208,0.1543026706231454
OBS-006-001,SCAMP3,1348,110,0.08160237388724036
OBS-006-001,SCAMP4,1348,54,0.040059347181008904
OBS-006-001,SCAMP5,1348,5,0.00370919881305638
OBS-006-001,SCAND1,1348,637,0.4725519287833828
OBS-006-001,SCAP,1348,69,0.05118694362017804
OBS-006-001,SCAPER,1348,300,0.22255192878338279
OBS-006-001,SCARA5,1348,2,0.001483679525222552
OBS-006-001,SCARB1,1348,31,0.022997032640949554
OBS-006-001,SCARB2,1348,69,0.05118694362017804
OBS-006-001,SCARF1,1348,13,0.009643916913946587
OBS-006-001,SCARF2,1348,3,0.002225519287833828
OBS-006-001,SCART1,1348,11,0.008160237388724036
OBS-006-001,SCCPDH,1348,87,0.064540059347181
OBS-006-001,SCD,1348,82,0.06083086053412463
OBS-006-001,SCD5,1348,11,0.008160237388724036
OBS-006-001,SCFD1,1348,420,0.3115727002967359
OBS-006-001,SCFD2,1348,132,0.09792284866468842
OBS-006-001,SCG5,1348,28,0.020771513353115726
OBS-006-001,SCGB1A1,1348,1,7.41839762611276e-4
OBS-006-001,SCGB2B2,1348,19,0.014094955489614243
OBS-006-001,SCGB3A1,1348,2,0.001483679525222552
OBS-006-001,SCHIP1,1348,1,7.41839762611276e-4
OBS-006-001,SCIMP,1348,23,0.017062314540059347
OBS-006-001,SCIN,1348,1,7.41839762611276e-4
OBS-006-001,SCLT1,1348,498,0.3694362017804154
OBS-006-001,SCLY,1348,31,0.022997032640949554
OBS-006-001,SCMH1,1348,102,0.07566765578635015
OBS-006-001,SCML1,1348,67,0.04970326409495549
OBS-006-001,SCML2,1348,3,0.002225519287833828
OBS-006-001,SCML4,1348,208,0.1543026706231454
OBS-006-001,SCN11A,1348,1,7.41839762611276e-4
OBS-006-001,SCN1A,1348,2,0.001483679525222552
OBS-006-001,SCN1B,1348,13,0.009643916913946587
OBS-006-001,SCN2B,1348,1,7.41839762611276e-4
OBS-006-001,SCN3A,1348,1,7.41839762611276e-4
OBS-006-001,SCN3B,1348,2,0.001483679525222552
OBS-006-001,SCN4A,1348,2,0.001483679525222552
OBS-006-001,SCN4B,1348,1,7.41839762611276e-4
OBS-006-001,SCN5A,1348,5,0.00370919881305638
OBS-006-001,SCN8A,1348,2,0.001483679525222552
OBS-006-001,SCN9A,1348,2,0.001483679525222552
OBS-006-001,SCNM1,1348,92,0.06824925816023739
OBS-006-001,SCNN1B,1348,1,7.41839762611276e-4
OBS-006-001,SCNN1D,1348,8,0.005934718100890208
OBS-006-001,SCO1,1348,67,0.04970326409495549
OBS-006-001,SCOC,1348,94,0.06973293768545995
OBS-006-001,SCP2,1348,263,0.19510385756676557
OBS-006-001,SCPEP1,1348,84,0.06231454005934718
OBS-006-001,SCRG1,1348,36,0.026706231454005934
OBS-006-001,SCRIB,1348,32,0.02373887240356083
OBS-006-001,SCRN1,1348,7,0.0051928783382789315
OBS-006-001,SCRN2,1348,50,0.037091988130563795
OBS-006-001,SCRN3,1348,37,0.02744807121661721
OBS-006-001,SCT,1348,4,0.002967359050445104
OBS-006-001,SCTR,1348,1,7.41839762611276e-4
OBS-006-001,SCUBE1,1348,4,0.002967359050445104
OBS-006-001,SCUBE2,1348,7,0.0051928783382789315
OBS-006-001,SCUBE3,1348,8,0.005934718100890208
OBS-006-001,SCX,1348,13,0.009643916913946587
OBS-006-001,SCYL1,1348,76,0.05637982195845697
OBS-006-001,SCYL2,1348,272,0.20178041543026706
OBS-006-001,SCYL3,1348,101,0.07492581602373888
OBS-006-001,SDAD1,1348,111,0.08234421364985163
OBS-006-001,SDC1,1348,6,0.004451038575667656
OBS-006-001,SDC2,1348,14,0.010385756676557863
OBS-006-001,SDC3,1348,17,0.012611275964391691
OBS-006-001,SDC4,1348,151,0.11201780415430267
OBS-006-001,SDCBP,1348,717,0.5318991097922848
OBS-006-001,SDCBP2,1348,17,0.012611275964391691
OBS-006-001,SDCCAG8,1348,190,0.14094955489614244
OBS-006-001,SDE2,1348,204,0.1513353115727003
OBS-006-001,SDF2,1348,159,0.11795252225519288
OBS-006-001,SDF2L1,1348,196,0.14540059347181009
OBS-006-001,SDF4,1348,290,0.21513353115727002
OBS-006-001,SDHA,1348,306,0.22700296735905046
OBS-006-001,SDHAF1,1348,75,0.055637982195845696
OBS-006-001,SDHAF2,1348,162,0.1201780415430267
OBS-006-001,SDHAF3,1348,74,0.05489614243323442
OBS-006-001,SDHAF4,1348,58,0.04302670623145401
OBS-006-001,SDHB,1348,180,0.13353115727002968
OBS-006-001,SDHC,1348,140,0.10385756676557864
OBS-006-001,SDHD,1348,195,0.1446587537091988
OBS-006-001,SDK1,1348,109,0.08086053412462908
OBS-006-001,SDK2,1348,8,0.005934718100890208
OBS-006-001,SDR39U1,1348,86,0.06379821958456973
OBS-006-001,SDR42E1,1348,4,0.002967359050445104
OBS-006-001,SDR42E2,1348,47,0.034866468842729974
OBS-006-001,SDS,1348,19,0.014094955489614243
OBS-006-001,SDSL,1348,6,0.004451038575667656
OBS-006-001,SEC11A,1348,622,0.46142433234421365
OBS-006-001,SEC11C,1348,342,0.25370919881305637
OBS-006-001,SEC13,1348,113,0.08382789317507418
OBS-006-001,SEC14L1,1348,504,0.37388724035608306
OBS-006-001,SEC14L2,1348,61,0.045252225519287835
OBS-006-001,SEC14L3,1348,2,0.001483679525222552
OBS-006-001,SEC14L6,1348,1,7.41839762611276e-4
OBS-006-001,SEC16A,1348,158,0.1172106824925816
OBS-006-001,SEC16B,1348,1,7.41839762611276e-4
OBS-006-001,SEC22A,1348,124,0.09198813056379822
OBS-006-001,SEC22B,1348,272,0.20178041543026706
OBS-006-001,SEC22C,1348,149,0.11053412462908012
OBS-006-001,SEC23A,1348,299,0.2218100890207715
OBS-006-001,SEC23B,1348,246,0.1824925816023739
OBS-006-001,SEC23IP,1348,159,0.11795252225519288
OBS-006-001,SEC24A,1348,274,0.2032640949554896
OBS-006-001,SEC24B,1348,354,0.2626112759643917
OBS-006-001,SEC24C,1348,111,0.08234421364985163
OBS-006-001,SEC24D,1348,310,0.22997032640949555
OBS-006-001,SEC31A,1348,481,0.35682492581602376
OBS-006-001,SEC31B,1348,71,0.052670623145400594
OBS-006-001,SEC61A1,1348,196,0.14540059347181009
OBS-006-001,SEC61A2,1348,94,0.06973293768545995
OBS-006-001,SEC61B,1348,670,0.4970326409495549
OBS-006-001,SEC61G,1348,680,0.5044510385756676
OBS-006-001,SEC62,1348,474,0.3516320474777448
OBS-006-001,SEC63,1348,299,0.2218100890207715
OBS-006-001,SECISBP2,1348,289,0.21439169139465875
OBS-006-001,SECISBP2L,1348,369,0.2737388724035608
OBS-006-001,SECTM1,1348,22,0.016320474777448073
OBS-006-001,SEH1L,1348,68,0.050445103857566766
OBS-006-001,SEL1L,1348,265,0.19658753709198812
OBS-006-001,SEL1L2,1348,4,0.002967359050445104
OBS-006-001,SEL1L3,1348,333,0.2470326409495549
OBS-006-001,SELE,1348,19,0.014094955489614243
OBS-006-001,SELENBP1,1348,3,0.002225519287833828
OBS-006-001,SELENOF,1348,368,0.27299703264094954
OBS-006-001,SELENOH,1348,496,0.36795252225519287
OBS-006-001,SELENOI,1348,499,0.3701780415430267
OBS-006-001,SELENOK,1348,865,0.6416913946587537
OBS-006-001,SELENOM,1348,155,0.11498516320474778
OBS-006-001,SELENON,1348,54,0.040059347181008904
OBS-006-001,SELENOO,1348,119,0.08827893175074183
OBS-006-001,SELENOP,1348,29,0.021513353115727003
OBS-006-001,SELENOS,1348,269,0.19955489614243324
OBS-006-001,SELENOT,1348,466,0.3456973293768546
OBS-006-001,SELENOW,1348,604,0.44807121661721067
OBS-006-001,SELL,1348,106,0.07863501483679525
OBS-006-001,SELP,1348,12,0.008902077151335312
OBS-006-001,SELPLG,1348,187,0.1387240356083086
OBS-006-001,SEM1,1348,798,0.5919881305637982
OBS-006-001,SEMA3A,1348,13,0.009643916913946587
OBS-006-001,SEMA3B,1348,13,0.009643916913946587
OBS-006-001,SEMA3C,1348,18,0.013353115727002967
OBS-006-001,SEMA3D,1348,4,0.002967359050445104
OBS-006-001,SEMA3E,1348,2,0.001483679525222552
OBS-006-001,SEMA3F,1348,5,0.00370919881305638
OBS-006-001,SEMA3G,1348,2,0.001483679525222552
OBS-006-001,SEMA4A,1348,93,0.06899109792284866
OBS-006-001,SEMA4B,1348,41,0.030415430267062313
OBS-006-001,SEMA4C,1348,19,0.014094955489614243
OBS-006-001,SEMA4D,1348,633,0.46958456973293766
OBS-006-001,SEMA4F,1348,7,0.0051928783382789315
OBS-006-001,SEMA4G,1348,1,7.41839762611276e-4
OBS-006-001,SEMA5A,1348,20,0.01483679525222552
OBS-006-001,SEMA5B,1348,5,0.00370919881305638
OBS-006-001,SEMA6A,1348,11,0.008160237388724036
OBS-006-001,SEMA6B,1348,15,0.01112759643916914
OBS-006-001,SEMA6C,1348,5,0.00370919881305638
OBS-006-001,SEMA6D,1348,17,0.012611275964391691
OBS-006-001,SEMA7A,1348,86,0.06379821958456973
OBS-006-001,SENP1,1348,181,0.13427299703264095
OBS-006-001,SENP2,1348,254,0.1884272997032641
OBS-006-001,SENP3,1348,28,0.020771513353115726
OBS-006-001,SENP5,1348,368,0.27299703264094954
OBS-006-001,SENP6,1348,471,0.34940652818991097
OBS-006-001,SENP7,1348,411,0.30489614243323443
OBS-006-001,SENP8,1348,7,0.0051928783382789315
OBS-006-001,SEPHS1,1348,115,0.08531157270029674
OBS-006-001,SEPHS2,1348,114,0.08456973293768547
OBS-006-001,SEPSECS,1348,91,0.06750741839762611
OBS-006-001,SEPT1,1348,482,0.35756676557863504
OBS-006-001,SEPT10,1348,17,0.012611275964391691
OBS-006-001,SEPT11,1348,202,0.14985163204747776
OBS-006-001,SEPT12,1348,1,7.41839762611276e-4
OBS-006-001,SEPT14,1348,2,0.001483679525222552
OBS-006-001,SEPT2,1348,673,0.4992581602373887
OBS-006-001,SEPT3,1348,4,0.002967359050445104
OBS-006-001,SEPT4,1348,4,0.002967359050445104
OBS-006-001,SEPT6,1348,598,0.443620178041543
OBS-006-001,SEPT7,1348,902,0.6691394658753709
OBS-006-001,SEPT8,1348,44,0.032640949554896145
OBS-006-001,SEPT9,1348,481,0.35682492581602376
OBS-006-001,SERAC1,1348,118,0.08753709198813056
OBS-006-001,SERBP1,1348,685,0.5081602373887241
OBS-006-001,SERF1A,1348,3,0.002225519287833828
OBS-006-001,SERF1B,1348,1,7.41839762611276e-4
OBS-006-001,SERF2,1348,1203,0.892433234421365
OBS-006-001,SERGEF,1348,150,0.11127596439169139
OBS-006-001,SERHL2,1348,9,0.0066765578635014835
OBS-006-001,SERINC1,1348,587,0.435459940652819
OBS-006-001,SERINC2,1348,8,0.005934718100890208
OBS-006-001,SERINC3,1348,340,0.2522255192878338
OBS-006-001,SERINC5,1348,473,0.3508902077151335
OBS-006-001,SERP1,1348,700,0.5192878338278932
OBS-006-001,SERP2,1348,39,0.028931750741839762
OBS-006-001,SERPINA1,1348,37,0.02744807121661721
OBS-006-001,SERPINA5,1348,3,0.002225519287833828
OBS-006-001,SERPINA6,1348,1,7.41839762611276e-4
OBS-006-001,SERPINB1,1348,394,0.2922848664688427
OBS-006-001,SERPINB6,1348,72,0.05341246290801187
OBS-006-001,SERPINB8,1348,57,0.04228486646884273
OBS-006-001,SERPINB9,1348,584,0.4332344213649852
OBS-006-001,SERPINC1,1348,2,0.001483679525222552
OBS-006-001,SERPIND1,1348,6,0.004451038575667656
OBS-006-001,SERPINE1,1348,42,0.03115727002967359
OBS-006-001,SERPINE2,1348,159,0.11795252225519288
OBS-006-001,SERPINE3,1348,4,0.002967359050445104
OBS-006-001,SERPINF1,1348,31,0.022997032640949554
OBS-006-001,SERPINF2,1348,4,0.002967359050445104
OBS-006-001,SERPING1,1348,64,0.04747774480712166
OBS-006-001,SERPINH1,1348,530,0.39317507418397624
OBS-006-001,SERPINI1,1348,21,0.015578635014836795
OBS-006-001,SERPINI2,1348,2,0.001483679525222552
OBS-006-001,SERTAD1,1348,306,0.22700296735905046
OBS-006-001,SERTAD2,1348,259,0.19213649851632048
OBS-006-001,SERTAD3,1348,70,0.05192878338278932
OBS-006-001,SESN1,1348,244,0.18100890207715134
OBS-006-001,SESN2,1348,91,0.06750741839762611
OBS-006-001,SESN3,1348,429,0.3182492581602374
OBS-006-001,SESTD1,1348,188,0.1394658753709199
OBS-006-001,SET,1348,738,0.5474777448071216
OBS-006-001,SETBP1,1348,201,0.14910979228486648
OBS-006-001,SETD1A,1348,23,0.017062314540059347
OBS-006-001,SETD1B,1348,110,0.08160237388724036
OBS-006-001,SETD2,1348,579,0.42952522255192876
OBS-006-001,SETD3,1348,146,0.1083086053412463
OBS-006-001,SETD4,1348,60,0.04451038575667656
OBS-006-001,SETD5,1348,571,0.4235905044510386
OBS-006-001,SETD6,1348,17,0.012611275964391691
OBS-006-001,SETD7,1348,53,0.039317507418397624
OBS-006-001,SETD9,1348,21,0.015578635014836795
OBS-006-001,SETDB1,1348,66,0.04896142433234421
OBS-006-001,SETDB2,1348,281,0.20845697329376855
OBS-006-001,SETMAR,1348,19,0.014094955489614243
OBS-006-001,SETX,1348,531,0.3939169139465875
OBS-006-001,SEZ6,1348,1,7.41839762611276e-4
OBS-006-001,SEZ6L,1348,2,0.001483679525222552
OBS-006-001,SEZ6L2,1348,4,0.002967359050445104
OBS-006-001,SF1,1348,549,0.4072700296735905
OBS-006-001,SF3A1,1348,194,0.14391691394658754
OBS-006-001,SF3A2,1348,133,0.09866468842729971
OBS-006-001,SF3A3,1348,135,0.10014836795252226
OBS-006-001,SF3B1,1348,916,0.6795252225519288
OBS-006-001,SF3B2,1348,289,0.21439169139465875
OBS-006-001,SF3B3,1348,257,0.19065281899109793
OBS-006-001,SF3B4,1348,206,0.15281899109792285
OBS-006-001,SF3B5,1348,501,0.37166172106824924
OBS-006-001,SF3B6,1348,444,0.3293768545994065
OBS-006-001,SFI1,1348,307,0.22774480712166173
